fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
0,mp-1194676,monoclinic,0.6282746195793152,0.6282746195793152,0.3717253804206848,0.9756156802177429,1.7907391786575317,1,1,1,1,1,1
0,mp-28192,monoclinic,0.6076030135154724,0.6076030135154724,0.3923969864845276,1.021443247795105,1.6665842533111572,1,1,1,0,0,1
0,mp-556023,monoclinic,0.5963255763053894,0.5963255763053894,0.4036744236946106,1.4399062395095825,3.222529411315918,1,1,1,0,0,1
0,mp-554079,monoclinic,0.6255810260772705,0.6255810260772705,0.3744189739227295,0.86663818359375,1.3521108627319336,1,1,1,0,1,0
0,mp-558716,monoclinic,0.6186412572860718,0.6186412572860718,0.3813587427139282,0.7027509212493896,0.9898377060890198,1,1,1,1,1,1
0,mp-679987,monoclinic,0.568551778793335,0.568551778793335,0.43144822120666504,0.9951019287109375,1.6236674785614014,1,1,1,0,0,1
0,mp-555967,triclinic,0.6058856844902039,0.6058856844902039,0.39411431550979614,1.0474944114685059,1.9589576721191406,1,1,1,0,0,1
0,mp-638705,monoclinic,0.6202594041824341,0.6202594041824341,0.3797405958175659,0.8400142788887024,1.1843104362487793,1,1,1,1,1,1
0,mp-560777,orthorhombic,0.6240728497505188,0.6240728497505188,0.3759271502494812,1.2072573900222778,2.4908368587493896,1,1,1,0,1,0
0,mp-722501,monoclinic,0.626533567905426,0.626533567905426,0.373466432094574,1.0460901260375977,1.9987422227859497,1,1,1,1,1,1
0,mp-559940,monoclinic,0.6261880993843079,0.6261880993843079,0.37381190061569214,1.0079944133758545,1.8040063381195068,1,1,1,0,1,0
0,mp-557792,monoclinic,0.6223688721656799,0.6223688721656799,0.37763112783432007,1.4484002590179443,3.281731128692627,1,1,1,0,0,1
0,mp-1204112,monoclinic,0.589658260345459,0.589658260345459,0.410341739654541,1.156661033630371,2.144130229949951,1,1,1,1,1,1
0,mp-2217785,orthorhombic,0.6305327415466309,0.6305327415466309,0.36946725845336914,0.1299750804901123,0.21099157631397247,1,1,1,1,1,1
0,mp-28721,monoclinic,0.5709667205810547,0.5709667205810547,0.4290332794189453,1.0715150833129883,1.8900097608566284,0,0,1,0,0,1
0,mp-2218459,triclinic,0.6371206045150757,0.6371206045150757,0.3628793954849243,0.3236764371395111,0.42667943239212036,1,1,1,1,1,1
0,mp-554625,monoclinic,0.6024752855300903,0.6024752855300903,0.39752471446990967,1.0387561321258545,1.7784435749053955,1,1,1,0,1,0
0,mp-559303,monoclinic,0.49987322092056274,0.49987322092056274,0.5001267790794373,0.4158113896846771,0.5749959945678711,0,0,1,0,1,0
0,mp-648140,monoclinic,0.5863533020019531,0.5863533020019531,0.4136466979980469,1.280405879020691,2.666337251663208,1,1,1,0,1,0
0,mp-720895,orthorhombic,0.532451331615448,0.532451331615448,0.467548668384552,0.8540748357772827,1.3773554563522339,0,0,1,0,1,0
0,mp-707926,orthorhombic,0.5616084337234497,0.5616084337234497,0.4383915662765503,0.894494891166687,1.5582962036132812,1,1,1,0,1,0
0,mp-1205281,orthorhombic,0.5700521469116211,0.5700521469116211,0.4299478530883789,0.101111501455307,0.5226604342460632,1,1,1,1,1,1
0,mp-704608,monoclinic,0.5603668689727783,0.5603668689727783,0.4396331310272217,1.1306599378585815,1.9078041315078735,0,0,1,1,1,1
0,mp-648469,orthorhombic,0.6150708794593811,0.6150708794593811,0.3849291205406189,1.0461955070495605,1.9117810726165771,1,1,1,0,1,0
0,mp-624474,monoclinic,0.5453529357910156,0.5453529357910156,0.4546470642089844,0.09175842255353928,0.09293203800916672,0,0,1,0,1,0
0,mp-2230438,triclinic,0.6428536772727966,0.6428536772727966,0.35714632272720337,0.4550803303718567,0.6803940534591675,1,1,1,1,1,1
0,mp-1196451,monoclinic,0.5290171504020691,0.5290171504020691,0.4709828495979309,1.119819164276123,1.987926959991455,0,0,1,0,0,1
0,mp-974332,tetragonal,0.5426130294799805,0.5426130294799805,0.45738697052001953,0.0,-0.005197442136704922,1,1,1,1,1,1
0,mp-1208844,monoclinic,0.5991828441619873,0.5991828441619873,0.4008171558380127,1.3727784156799316,2.7333290576934814,1,1,1,0,0,1
0,mp-1212521,monoclinic,0.5750817656517029,0.5750817656517029,0.4249182343482971,0.9728600978851318,1.5812182426452637,1,1,1,0,1,0
0,mp-555279,monoclinic,0.5983606576919556,0.5983606576919556,0.40163934230804443,1.5299184322357178,3.8218579292297363,1,1,1,0,0,1
0,mp-1103194,orthorhombic,0.5277056694030762,0.5277056694030762,0.47229433059692383,1.0164618492126465,1.7726129293441772,1,1,1,0,0,1
0,mp-1207325,orthorhombic,0.589923620223999,0.589923620223999,0.410076379776001,0.9854809045791626,1.5040398836135864,1,1,1,1,1,1
0,mp-1211452,orthorhombic,0.6008270978927612,0.6008270978927612,0.39917290210723877,1.332577109336853,2.6848435401916504,1,1,1,0,0,1
0,mp-1078379,monoclinic,0.6274056434631348,0.6274056434631348,0.37259435653686523,0.2340439260005951,0.008733819238841534,1,1,1,1,1,1
0,mp-559864,monoclinic,0.5509440898895264,0.5509440898895264,0.44905591011047363,0.9285354614257812,1.4982095956802368,1,1,1,0,0,1
0,mp-559237,monoclinic,0.5859546065330505,0.5859546065330505,0.41404539346694946,1.2985554933547974,2.457818031311035,0,0,1,0,0,1
0,mp-554459,orthorhombic,0.6442221403121948,0.6442221403121948,0.3557778596878052,0.8671845197677612,1.4711408615112305,1,1,1,0,0,1
0,mp-559019,orthorhombic,0.617387056350708,0.617387056350708,0.382612943649292,0.8750519752502441,1.4398796558380127,1,1,1,0,0,1
0,mp-559994,orthorhombic,0.6244668364524841,0.6244668364524841,0.37553316354751587,0.8792532086372375,1.5906873941421509,1,1,1,0,0,1
0,mp-1198103,monoclinic,0.5718343257904053,0.5718343257904053,0.4281656742095947,1.0376230478286743,1.8526544570922852,0,0,1,0,0,1
0,mp-849797,orthorhombic,0.5177537202835083,0.5177537202835083,0.4822462797164917,1.7077980041503906,4.6895246505737305,0,0,1,0,1,0
0,mp-1224197,monoclinic,0.648200511932373,0.648200511932373,0.35179948806762695,0.6306865215301514,0.9331037402153015,1,1,1,1,1,1
0,mp-740707,monoclinic,0.5986014604568481,0.5986014604568481,0.40139853954315186,1.4208407402038574,3.1338050365448,1,1,1,0,1,0
0,mp-1196395,orthorhombic,0.6487322449684143,0.6487322449684143,0.3512677550315857,0.0,0.415566623210907,1,1,1,1,1,1
0,mp-1079264,monoclinic,0.5650683641433716,0.5650683641433716,0.4349316358566284,0.8799171447753906,1.3097271919250488,1,1,1,0,0,1
0,mp-28407,orthorhombic,0.5378605127334595,0.5378605127334595,0.4621394872665405,1.3237006664276123,2.7085392475128174,0,0,1,0,0,1
0,mp-683875,orthorhombic,0.5258033275604248,0.5258033275604248,0.4741966724395752,1.1832903623580933,2.148899793624878,0,0,1,0,0,1
0,mp-622273,monoclinic,0.6363900899887085,0.6363900899887085,0.3636099100112915,1.2224804162979126,2.2447562217712402,1,1,1,0,1,0
0,mp-643460,monoclinic,0.6467509269714355,0.6467509269714355,0.35324907302856445,1.0746610164642334,1.7941526174545288,1,1,1,0,0,1
0,mp-555484,triclinic,0.6254369020462036,0.6254369020462036,0.3745630979537964,0.5748702883720398,1.117894172668457,1,1,1,1,1,1
0,mp-1214970,orthorhombic,0.6222363710403442,0.6222363710403442,0.37776362895965576,0.44378799200057983,0.6985636949539185,1,1,1,0,1,0
0,mp-1199674,triclinic,0.5735758543014526,0.5735758543014526,0.42642414569854736,0.2719337046146393,0.006182451266795397,1,1,1,1,1,1
0,mp-707239,monoclinic,0.6304373145103455,0.6304373145103455,0.36956268548965454,1.2685800790786743,2.5575833320617676,1,1,1,1,1,1
0,mp-1228012,trigonal,0.5163429975509644,0.5163429975509644,0.48365700244903564,0.8455678224563599,1.4622291326522827,1,0,0,0,1,0
0,mp-28518,tetragonal,0.5814164876937866,0.5814164876937866,0.4185835123062134,1.0339314937591553,1.9787293672561646,0,0,1,0,0,1
0,mp-561582,monoclinic,0.5656567811965942,0.5656567811965942,0.43434321880340576,0.8224634528160095,1.3166130781173706,1,0,0,0,1,0
0,mp-1214257,orthorhombic,0.5780397057533264,0.5780397057533264,0.4219602942466736,1.3018524646759033,2.971076250076294,0,1,0,1,1,1
0,mp-2217831,triclinic,0.6032549738883972,0.6032549738883972,0.3967450261116028,0.7842667698860168,1.1020874977111816,1,1,1,1,1,1
0,mp-555088,monoclinic,0.5603607296943665,0.5603607296943665,0.43963927030563354,1.337524175643921,2.7643558979034424,1,1,1,0,1,0
0,mp-29599,trigonal,0.6592050790786743,0.6592050790786743,0.3407949209213257,0.8480547070503235,1.4758380651474,0,0,1,0,0,1
0,mp-31015,monoclinic,0.5962314009666443,0.5962314009666443,0.4037685990333557,0.5951483845710754,0.967657744884491,1,1,1,0,0,1
0,mp-1213734,monoclinic,0.5825645923614502,0.5825645923614502,0.4174354076385498,0.45615822076797485,0.6547704935073853,1,1,1,0,0,1
0,mp-673825,triclinic,0.6495834589004517,0.6495834589004517,0.35041654109954834,0.22872793674468994,0.3371966779232025,1,1,1,0,1,0
0,mp-22995,trigonal,0.6507714986801147,0.6507714986801147,0.34922850131988525,0.43683457374572754,0.49390876293182373,1,1,1,0,1,0
0,mp-1214225,monoclinic,0.6453208327293396,0.6453208327293396,0.3546791672706604,0.9799038171768188,1.6777780055999756,1,1,1,1,1,1
0,mp-1211900,hexagonal,0.5782692432403564,0.5782692432403564,0.42173075675964355,0.7107906341552734,1.0165660381317139,0,0,1,1,1,1
0,mp-1207695,hexagonal,0.613308846950531,0.613308846950531,0.386691153049469,0.7550415992736816,1.1175689697265625,1,1,1,1,1,1
0,mp-1211464,orthorhombic,0.5689557194709778,0.5689557194709778,0.4310442805290222,1.1553705930709839,2.1382765769958496,0,0,1,0,0,1
0,mp-1209894,orthorhombic,0.5637121796607971,0.5637121796607971,0.4362878203392029,1.1090575456619263,1.933714509010315,0,0,1,0,0,1
0,mp-23007,orthorhombic,0.5687741041183472,0.5687741041183472,0.43122589588165283,0.5876755714416504,0.05150886997580528,1,1,1,1,1,1
0,mp-1181832,monoclinic,0.6245998740196228,0.6245998740196228,0.3754001259803772,0.0,0.00387762812897563,1,1,1,1,1,1
0,mp-766881,triclinic,0.6459219455718994,0.6459219455718994,0.3540780544281006,1.2129523754119873,2.322356700897217,1,1,1,0,1,0
0,mp-985582,cubic,0.6094463467597961,0.6094463467597961,0.39055365324020386,1.1607416868209839,2.4454755783081055,1,1,1,0,1,0
0,mp-542426,orthorhombic,0.6382556557655334,0.6382556557655334,0.36174434423446655,0.3735615611076355,0.3715681731700897,0,1,0,0,1,0
0,mp-1211176,monoclinic,0.5425238609313965,0.5425238609313965,0.4574761390686035,0.9554345011711121,1.5773952007293701,0,0,1,0,0,1
0,mp-1181731,monoclinic,0.5887522101402283,0.5887522101402283,0.41124778985977173,0.25440964102745056,0.3732612431049347,0,0,1,1,1,1
0,mp-1194969,monoclinic,0.6234787106513977,0.6234787106513977,0.3765212893486023,1.3748794794082642,2.908790349960327,1,1,1,1,1,1
0,mp-1213452,monoclinic,0.5965667366981506,0.5965667366981506,0.40343326330184937,1.3875435590744019,3.0527660846710205,1,1,1,1,1,1
0,mp-29492,monoclinic,0.6618868112564087,0.6618868112564087,0.3381131887435913,1.2876335382461548,2.713507652282715,1,1,1,0,0,1
0,mp-616514,triclinic,0.6431112289428711,0.6431112289428711,0.3568887710571289,0.8902341723442078,1.4328707456588745,1,1,1,1,1,1
0,mp-556866,orthorhombic,0.6023254990577698,0.6023254990577698,0.3976745009422302,0.7980476021766663,1.2818198204040527,0,0,1,0,0,1
0,mp-2646928,orthorhombic,0.6310783624649048,0.6310783624649048,0.3689216375350952,0.11609271913766861,0.07220769673585892,1,0,0,1,1,1
0,mp-2647159,tetragonal,0.6200606822967529,0.6200606822967529,0.37993931770324707,0.0,0.06188667565584183,1,0,0,1,1,1
0,mp-1200181,monoclinic,0.6332407593727112,0.6332407593727112,0.3667592406272888,1.126810908317566,1.7706513404846191,1,1,1,0,0,1
0,mp-1215087,triclinic,0.5589632987976074,0.5589632987976074,0.4410367012023926,0.246860072016716,0.29115381836891174,0,0,1,1,1,1
0,mp-729020,orthorhombic,0.6000469923019409,0.6000469923019409,0.3999530076980591,0.0,-0.008947160094976425,1,1,1,0,1,0
0,mp-1219558,orthorhombic,0.581935465335846,0.581935465335846,0.41806453466415405,0.8762601017951965,1.4514166116714478,1,1,1,0,1,0
0,mp-1197482,orthorhombic,0.5425284504890442,0.5425284504890442,0.4574715495109558,1.1628069877624512,2.201040744781494,1,0,0,0,0,1
0,mp-559307,orthorhombic,0.5763633847236633,0.5763633847236633,0.42363661527633667,0.9606903195381165,1.543493390083313,1,1,1,0,0,1
0,mp-560411,triclinic,0.5599758625030518,0.5599758625030518,0.44002413749694824,0.9386391639709473,1.5733305215835571,1,1,1,0,0,1
0,mp-669364,cubic,0.5553728938102722,0.5553728938102722,0.4446271061897278,1.233696699142456,2.396973133087158,1,1,1,0,0,1
0,mp-1219479,monoclinic,0.5642526745796204,0.5642526745796204,0.43574732542037964,0.8740928173065186,1.4073853492736816,1,1,1,0,0,1
0,mp-1225117,triclinic,0.630348801612854,0.630348801612854,0.369651198387146,0.38967442512512207,0.5489764213562012,1,1,1,0,0,1
0,mp-730258,triclinic,0.6291367411613464,0.6291367411613464,0.37086325883865356,0.4861230254173279,0.4021112620830536,1,1,1,1,1,1
0,mp-696195,monoclinic,0.5297472476959229,0.5297472476959229,0.47025275230407715,1.1502238512039185,2.232262134552002,0,0,1,0,1,0
0,mp-27312,monoclinic,0.6036339998245239,0.6036339998245239,0.3963660001754761,1.7656892538070679,4.861762046813965,1,1,1,0,0,1
0,mp-27313,trigonal,0.5932856202125549,0.5932856202125549,0.40671437978744507,1.7999094724655151,5.228387832641602,1,1,1,0,0,1
0,mp-555582,monoclinic,0.5827462673187256,0.5827462673187256,0.4172537326812744,1.3511852025985718,2.953301429748535,0,0,1,1,1,1
0,mp-27123,orthorhombic,0.5267167687416077,0.5267167687416077,0.47328323125839233,1.1575727462768555,2.3098337650299072,0,0,1,0,1,0
0,mp-1095437,monoclinic,0.6105631589889526,0.6105631589889526,0.38943684101104736,1.583237648010254,4.360596656799316,1,1,1,0,0,1
0,mp-1079647,tetragonal,0.5339782238006592,0.5339782238006592,0.4660217761993408,0.8194714188575745,1.4402294158935547,0,0,1,0,0,1
0,mp-21228,tetragonal,0.5544548034667969,0.5544548034667969,0.4455451965332031,0.7879572510719299,1.2870343923568726,0,0,1,0,0,1
0,mp-554706,monoclinic,0.6290207505226135,0.6290207505226135,0.3709792494773865,1.5513426065444946,3.3866055011749268,1,1,1,0,0,1
0,mp-555022,monoclinic,0.5767174363136292,0.5767174363136292,0.42328256368637085,1.6667819023132324,4.244937419891357,1,1,1,0,1,0
0,mp-9405,tetragonal,0.6347472071647644,0.6347472071647644,0.3652527928352356,1.5371252298355103,3.935117244720459,1,1,1,0,0,1
0,mp-1194932,hexagonal,0.5321719646453857,0.5321719646453857,0.46782803535461426,1.3299884796142578,2.687795639038086,0,0,1,0,0,1
0,mp-561328,orthorhombic,0.6392850875854492,0.6392850875854492,0.3607149124145508,1.2809616327285767,2.7232720851898193,1,1,1,0,0,1
0,mp-557635,orthorhombic,0.5461413860321045,0.5461413860321045,0.4538586139678955,0.9350732564926147,1.6090452671051025,0,0,1,0,1,0
0,mp-647549,orthorhombic,0.513283908367157,0.513283908367157,0.486716091632843,1.3686139583587646,3.1045966148376465,0,0,1,1,1,1
0,mp-1206897,tetragonal,0.6016225218772888,0.6016225218772888,0.3983774781227112,0.0,-0.0014520464465022087,1,1,1,1,1,1
0,mp-1207301,tetragonal,0.5892738103866577,0.5892738103866577,0.4107261896133423,0.0,-0.010876204818487167,1,1,1,1,1,1
0,mp-558946,triclinic,0.5685368180274963,0.5685368180274963,0.43146318197250366,0.8477120399475098,1.4506890773773193,1,1,1,0,0,1
0,mp-651161,orthorhombic,0.5110757946968079,0.5110757946968079,0.48892420530319214,0.9977232217788696,1.6257734298706055,0,0,1,0,1,0
0,mp-558478,orthorhombic,0.5311810970306396,0.5311810970306396,0.46881890296936035,0.8995921015739441,1.7604092359542847,0,0,1,0,0,1
0,mp-23575,monoclinic,0.6139363050460815,0.6139363050460815,0.38606369495391846,1.0838031768798828,1.9806233644485474,1,1,1,0,0,1
0,mp-1209641,orthorhombic,0.5246294140815735,0.5246294140815735,0.4753705859184265,0.8671004772186279,1.446088433265686,0,0,1,0,1,0
0,mp-17805,orthorhombic,0.5894306898117065,0.5894306898117065,0.41056931018829346,1.0986789464950562,1.9639191627502441,0,0,1,0,0,1
0,mp-557606,monoclinic,0.6312079429626465,0.6312079429626465,0.3687920570373535,1.0547648668289185,1.8100392818450928,1,1,1,0,1,0
0,mp-1192196,monoclinic,0.5837586522102356,0.5837586522102356,0.4162413477897644,0.7879117727279663,1.6089909076690674,0,0,1,0,1,0
0,mp-1195190,orthorhombic,0.5934662818908691,0.5934662818908691,0.40653371810913086,0.0,0.7101168632507324,1,0,0,1,1,1
0,mp-568603,monoclinic,0.6403645873069763,0.6403645873069763,0.3596354126930237,0.6397991180419922,1.0545929670333862,1,1,1,0,1,0
0,mp-28920,tetragonal,0.5384658575057983,0.5384658575057983,0.46153414249420166,0.578241229057312,0.8824927806854248,0,0,1,0,0,1
0,mp-1102246,orthorhombic,0.5342864990234375,0.5342864990234375,0.4657135009765625,0.8484400510787964,1.9942913055419922,0,0,1,0,0,1
0,mp-1213819,triclinic,0.5610601902008057,0.5610601902008057,0.43893980979919434,0.0,-0.0016235627699643373,1,1,1,1,1,1
0,mp-560549,triclinic,0.6012368202209473,0.6012368202209473,0.39876317977905273,0.8617923259735107,1.4495984315872192,1,1,1,0,0,1
0,mp-23587,orthorhombic,0.6100065112113953,0.6100065112113953,0.38999348878860474,1.6784414052963257,4.585147857666016,1,1,1,0,0,1
0,mp-555650,orthorhombic,0.5998241305351257,0.5998241305351257,0.40017586946487427,1.649254560470581,3.9824156761169434,1,1,1,0,0,1
0,mp-722563,monoclinic,0.625464677810669,0.625464677810669,0.37453532218933105,1.0305832624435425,1.599292516708374,0,1,0,1,1,1
0,mp-1048241,orthorhombic,0.5490678548812866,0.5490678548812866,0.4509321451187134,0.0,-0.004176809918135405,1,1,1,1,1,1
0,mp-1250779,monoclinic,0.5952669382095337,0.5952669382095337,0.4047330617904663,1.2848151922225952,2.5068202018737793,0,0,1,1,1,1
0,mp-1048596,orthorhombic,0.5547995567321777,0.5547995567321777,0.44520044326782227,1.2685519456863403,2.481322765350342,0,0,1,0,1,0
0,mp-505104,orthorhombic,0.5809518098831177,0.5809518098831177,0.4190481901168823,0.0,0.03870546445250511,1,1,1,0,0,1
0,mp-572807,orthorhombic,0.5859255790710449,0.5859255790710449,0.4140744209289551,0.016070179641246796,0.058160439133644104,1,1,1,0,0,1
0,mp-27851,cubic,0.6392054557800293,0.6392054557800293,0.3607945442199707,1.018883466720581,1.7240839004516602,1,1,1,0,0,1
0,mp-1105151,monoclinic,0.6185805797576904,0.6185805797576904,0.38141942024230957,1.2947819232940674,2.476409673690796,1,1,1,0,0,1
0,mp-23119,monoclinic,0.5698902606964111,0.5698902606964111,0.43010973930358887,0.0,0.03743235021829605,1,1,1,0,0,1
0,mp-23144,triclinic,0.5673762559890747,0.5673762559890747,0.4326237440109253,0.9188075661659241,1.4763081073760986,1,1,1,0,0,1
0,mp-1219635,triclinic,0.6158170700073242,0.6158170700073242,0.3841829299926758,1.1651488542556763,2.443293809890747,1,1,1,0,1,0
0,mp-1193439,monoclinic,0.6423780918121338,0.6423780918121338,0.3576219081878662,0.2914748787879944,0.4206189215183258,1,1,1,0,1,0
0,mp-1200831,orthorhombic,0.6346858739852905,0.6346858739852905,0.3653141260147095,1.7226594686508179,4.363329887390137,1,0,0,0,1,0
0,mp-1204093,orthorhombic,0.6443024277687073,0.6443024277687073,0.3556975722312927,1.37069833278656,2.895928144454956,1,1,1,0,0,1
0,mp-540675,monoclinic,0.6194318532943726,0.6194318532943726,0.38056814670562744,1.4027581214904785,2.983052968978882,1,1,1,0,0,1
0,mp-1235220,triclinic,0.5896238684654236,0.5896238684654236,0.4103761315345764,0.0,-0.004539229441434145,1,1,1,0,1,0
0,mp-1235291,triclinic,0.5879629254341125,0.5879629254341125,0.41203707456588745,0.0,-0.007469098549336195,1,1,1,0,1,0
0,mp-1197302,monoclinic,0.6049055457115173,0.6049055457115173,0.39509445428848267,0.5241958498954773,0.8704391717910767,0,0,1,0,1,0
0,mp-1198565,monoclinic,0.589568018913269,0.589568018913269,0.41043198108673096,0.5220029354095459,0.6109639406204224,1,1,1,0,0,1
0,mp-1173448,triclinic,0.620452344417572,0.620452344417572,0.379547655582428,0.6620176434516907,1.3152425289154053,0,0,1,0,0,1
